,ADX
2005-02-14,27.6295
2005-02-11,27.1259
2005-02-10,27.4116
2005-02-09,27.7291
2005-02-08,29.4614
2005-02-07,29.2198
2005-02-04,28.7861
2005-02-03,28.3041
2005-02-02,28.1627
2005-02-01,28.0056
