,ADX
2000-11-09,45.2191
2000-11-08,46.3372
2000-11-07,43.2888
2000-11-06,40.3463
2000-11-03,37.3276
2000-11-02,34.1527
2000-11-01,30.6250
2000-10-31,27.2705
2000-10-30,23.5432
2000-10-27,21.0973
2000-10-26,21.1127
2000-10-25,21.7023
2000-10-24,22.3575
2000-10-23,23.1983
2000-10-20,24.1325
2000-10-19,23.5442
2000-10-18,22.8906
2000-10-17,23.9279
2000-10-16,23.3225
2000-10-13,21.2140
2000-10-12,18.8713
2000-10-11,20.5947
2000-10-10,22.6703
2000-10-09,22.2074
2000-10-06,20.4068
2000-10-05,19.7302
2000-10-04,18.9784
2000-10-03,20.3024
2000-10-02,20.6695
2000-09-29,19.5947
2000-09-28,19.1078
2000-09-27,19.0154
2000-09-26,18.2439
2000-09-25,17.3867
2000-09-22,18.5050
2000-09-21,20.4077
2000-09-20,21.8321
2000-09-19,22.1630
2000-09-18,21.7651
2000-09-15,21.7771
2000-09-14,23.4548
2000-09-13,25.1659
2000-09-12,27.6143
2000-09-11,30.4625
2000-09-08,31.8810
2000-09-07,33.4570
2000-09-06,33.7034
2000-09-05,31.4643
2000-09-01,28.9764
2000-08-31,26.3714
2000-08-30,25.3111
2000-08-29,25.4593
2000-08-28,24.5490
2000-08-25,22.8181
2000-08-24,22.6372
2000-08-23,22.8734
2000-08-22,23.5704
2000-08-21,24.9946
2000-08-18,26.5771
2000-08-17,26.8775
2000-08-16,28.0283
2000-08-15,30.6625
2000-08-14,33.4199
2000-08-11,36.0893
2000-08-10,37.9942
2000-08-09,38.7420
2000-08-08,39.5730
2000-08-07,41.5956
2000-08-04,43.8429
2000-08-03,43.6794
2000-08-02,43.4978
2000-08-01,43.7278
2000-07-31,43.9832
2000-07-28,44.0165
2000-07-27,43.4183
2000-07-26,43.4620
2000-07-25,42.1615
2000-07-24,40.8235
2000-07-21,38.0425
2000-07-20,34.9788
2000-07-19,30.7147
2000-07-18,28.6407
2000-07-17,26.8870
2000-07-14,25.4725
2000-07-13,23.4801
2000-07-12,21.7538
2000-07-11,20.4030
2000-07-10,19.4486
2000-07-07,18.3882
2000-07-06,15.2840
2000-07-05,12.2628
2000-07-03,11.3990
2000-06-30,10.7333
2000-06-29,11.1112
2000-06-28,11.7507
2000-06-27,12.5969
2000-06-26,12.6176
2000-06-23,13.0869
2000-06-22,14.0463
2000-06-21,13.3829
2000-06-20,13.3297
2000-06-19,13.4005
2000-06-16,14.0000
2000-06-15,13.9013
2000-06-14,14.7556
2000-06-13,15.7049
2000-06-12,16.8640
2000-06-09,17.6957
2000-06-08,18.7054
2000-06-07,18.8823
2000-06-06,20.3782
2000-06-05,22.1385
2000-06-02,20.7986
2000-06-01,19.3098
2000-05-31,18.8381
2000-05-30,18.3139
2000-05-26,19.4267
2000-05-25,20.3117
2000-05-24,21.2951
2000-05-23,22.8899
2000-05-22,23.1076
2000-05-19,23.5990
2000-05-18,22.9452
2000-05-17,22.2187
2000-05-16,22.1784
2000-05-15,19.3610
2000-05-12,16.7916
2000-05-11,16.5464
2000-05-10,17.2766
2000-05-09,18.0879
2000-05-08,19.6621
2000-05-05,21.7915
2000-05-04,23.7174
2000-05-03,24.1471
2000-05-02,23.8487
2000-05-01,24.0984
2000-04-28,22.7398
2000-04-27,21.2302
2000-04-26,20.7431
2000-04-25,21.4428
2000-04-24,23.6913
2000-04-20,24.7864
2000-04-19,25.7252
2000-04-18,26.4927
2000-04-17,26.3563
2000-04-14,26.6173
2000-04-13,28.2671
2000-04-12,30.1751
2000-04-11,30.0034
2000-04-10,29.9757
2000-04-07,30.0546
2000-04-06,32.2913
2000-04-05,34.7765
2000-04-04,36.2547
2000-04-03,37.8973
2000-03-31,36.5171
2000-03-30,34.5517
2000-03-29,32.3679
2000-03-28,31.2019
2000-03-27,30.8066
2000-03-24,30.8773
2000-03-23,30.5260
2000-03-22,30.9745
2000-03-21,30.5800
2000-03-20,29.1514
2000-03-17,28.7102
2000-03-16,26.8527
2000-03-15,24.4457
2000-03-14,23.2944
2000-03-13,25.3527
2000-03-10,27.3306
2000-03-09,30.3276
2000-03-08,31.3829
2000-03-07,32.5554
2000-03-06,33.5713
2000-03-03,35.7232
2000-03-02,38.7164
2000-03-01,42.4987
2000-02-29,46.7012
2000-02-28,51.6365
2000-02-25,54.2451
2000-02-24,52.6065
2000-02-23,50.7858
2000-02-22,49.9116
2000-02-18,48.4668
2000-02-17,47.0708
2000-02-16,45.6875
2000-02-15,44.8862
2000-02-14,44.7994
2000-02-11,42.6261
2000-02-10,40.6180
2000-02-09,38.5256
2000-02-08,36.2007
2000-02-07,34.0948
2000-02-04,31.7549
2000-02-03,30.6027
2000-02-02,30.6733
2000-02-01,31.2339
2000-01-31,31.8568
2000-01-28,31.2131
2000-01-27,30.7687
2000-01-26,30.8121
2000-01-25,31.3150
2000-01-24,29.9083
2000-01-21,28.3453
2000-01-20,27.9499
2000-01-19,28.8007
2000-01-18,31.8142
2000-01-14,34.0034
2000-01-13,36.4358
2000-01-12,36.1724
2000-01-11,36.4441
2000-01-10,34.4590
2000-01-07,32.7898
2000-01-06,33.3625
2000-01-05,35.7368
2000-01-04,38.7501
2000-01-03,42.2101
1999-12-31,41.1835
1999-12-30,40.0429
1999-12-29,39.5823
1999-12-28,39.0706
1999-12-27,36.6505
1999-12-23,34.2130
1999-12-22,31.9262
1999-12-21,29.3852
1999-12-20,26.6530
1999-12-17,23.8499
1999-12-16,21.6861
1999-12-15,20.7320
1999-12-14,20.7448
1999-12-13,20.7591
1999-12-10,20.0304
1999-12-09,19.5642
1999-12-08,20.6852
1999-12-07,21.9308
1999-12-06,23.3147
1999-12-03,23.0161
1999-12-02,20.5454
1999-12-01,19.4088
1999-11-30,16.6961
1999-11-29,13.2768
