Datetime,Open,High,Low,Close,Adj Close,Volume
2023-10-06 10:20:00,3587.0,3587.0,3585.35009765625,3585.449951171875,3585.449951171875,1430
2023-10-06 10:21:00,3585.39990234375,3586.199951171875,3585.0,3585.949951171875,3585.949951171875,2120
2023-10-06 10:22:00,3585.949951171875,3585.949951171875,3584.300048828125,3584.300048828125,3584.300048828125,4530
2023-10-06 10:23:00,3584.5,3587.550048828125,3584.300048828125,3585.800048828125,3585.800048828125,3041
2023-10-06 10:24:00,3585.800048828125,3585.800048828125,3584.14990234375,3584.300048828125,3584.300048828125,1728
2023-10-06 10:25:00,3585.0,3586.449951171875,3584.300048828125,3585.60009765625,3585.60009765625,1707
2023-10-06 10:26:00,3586.0,3587.89990234375,3585.949951171875,3587.85009765625,3587.85009765625,705
2023-10-06 10:27:00,3587.85009765625,3587.85009765625,3584.14990234375,3584.14990234375,3584.14990234375,2060
2023-10-06 10:28:00,3585.0,3585.050048828125,3584.14990234375,3584.949951171875,3584.949951171875,328
2023-10-06 10:29:00,3584.949951171875,3585.199951171875,3583.699951171875,3584.0,3584.0,4171
2023-10-06 10:30:00,3584.60009765625,3584.60009765625,3578.5,3579.10009765625,3579.10009765625,11075
2023-10-06 10:31:00,3578.5,3579.699951171875,3575.64990234375,3576.39990234375,3576.39990234375,11329
2023-10-06 10:32:00,3577.800048828125,3580.25,3577.449951171875,3579.050048828125,3579.050048828125,6661
2023-10-06 10:33:00,3579.050048828125,3583.300048828125,3577.199951171875,3582.10009765625,3582.10009765625,5257
2023-10-06 10:34:00,3582.14990234375,3584.85009765625,3581.10009765625,3581.25,3581.25,3730
2023-10-06 10:35:00,3582.449951171875,3582.449951171875,3578.0,3578.5,3578.5,3810
2023-10-06 10:36:00,3578.5,3581.800048828125,3578.0,3578.39990234375,3578.39990234375,7254
2023-10-06 10:37:00,3579.949951171875,3580.39990234375,3578.550048828125,3579.14990234375,3579.14990234375,3228
2023-10-06 10:38:00,3579.14990234375,3579.14990234375,3577.300048828125,3577.60009765625,3577.60009765625,3870
2023-10-06 10:39:00,3577.39990234375,3581.0,3577.300048828125,3581.0,3581.0,2733
2023-10-06 10:40:00,3581.0,3581.0,3580.0,3581.0,3581.0,629
2023-10-06 10:41:00,3581.0,3581.800048828125,3580.699951171875,3581.5,3581.5,2082
2023-10-06 10:42:00,3581.5,3584.949951171875,3581.5,3584.949951171875,3584.949951171875,2727
2023-10-06 10:43:00,3584.35009765625,3589.14990234375,3583.39990234375,3589.14990234375,3589.14990234375,3445
2023-10-06 10:44:00,3587.85009765625,3589.5,3585.0,3585.75,3585.75,5879
2023-10-06 10:45:00,3585.60009765625,3588.0,3585.199951171875,3585.39990234375,3585.39990234375,3917
2023-10-06 10:46:00,3585.89990234375,3587.89990234375,3585.89990234375,3587.64990234375,3587.64990234375,1091
2023-10-06 10:47:00,3588.0,3588.699951171875,3587.0,3588.699951171875,3588.699951171875,3566
2023-10-06 10:48:00,3589.050048828125,3589.89990234375,3588.10009765625,3588.89990234375,3588.89990234375,1328
2023-10-06 10:49:00,3589.0,3591.0,3589.0,3589.0,3589.0,2545
2023-10-06 10:50:00,3589.0,3590.0,3587.050048828125,3589.39990234375,3589.39990234375,2340
2023-10-06 10:51:00,3589.39990234375,3590.0,3588.0,3589.5,3589.5,1183
2023-10-06 10:52:00,3589.0,3589.949951171875,3589.0,3589.949951171875,3589.949951171875,1825
2023-10-06 10:53:00,3589.35009765625,3592.0,3589.35009765625,3591.699951171875,3591.699951171875,4876
2023-10-06 10:54:00,3591.5,3591.5,3589.949951171875,3591.0,3591.0,2219
2023-10-06 10:55:00,3591.0,3591.85009765625,3590.14990234375,3591.050048828125,3591.050048828125,1861
2023-10-06 10:56:00,3591.050048828125,3591.89990234375,3590.75,3590.85009765625,3590.85009765625,2153
2023-10-06 10:57:00,3591.35009765625,3591.89990234375,3589.199951171875,3590.89990234375,3590.89990234375,6185
2023-10-06 10:58:00,3590.949951171875,3595.0,3590.300048828125,3594.949951171875,3594.949951171875,8262
2023-10-06 10:59:00,3594.35009765625,3594.35009765625,3591.89990234375,3593.5,3593.5,3082
2023-10-06 11:00:00,3593.5,3594.0,3592.0,3592.550048828125,3592.550048828125,1672
2023-10-06 11:01:00,3591.050048828125,3593.5,3590.300048828125,3591.89990234375,3591.89990234375,1814
2023-10-06 11:02:00,3591.89990234375,3592.199951171875,3590.699951171875,3592.0,3592.0,336
2023-10-06 11:03:00,3590.800048828125,3591.949951171875,3590.35009765625,3590.64990234375,3590.64990234375,711
2023-10-06 11:04:00,3591.39990234375,3591.85009765625,3590.64990234375,3590.64990234375,3590.64990234375,753
2023-10-06 11:05:00,3591.300048828125,3591.300048828125,3590.89990234375,3591.0,3591.0,1370
2023-10-06 11:06:00,3591.0,3592.5,3591.0,3592.199951171875,3592.199951171875,1536
2023-10-06 11:07:00,3592.199951171875,3593.0,3592.050048828125,3592.300048828125,3592.300048828125,1020
2023-10-06 11:08:00,3592.050048828125,3592.800048828125,3591.0,3591.35009765625,3591.35009765625,2357
2023-10-06 11:09:00,3591.35009765625,3593.0,3591.0,3591.89990234375,3591.89990234375,2846
2023-10-06 11:10:00,3591.0,3593.10009765625,3591.0,3593.10009765625,3593.10009765625,4686
2023-10-06 11:11:00,3593.050048828125,3595.0,3592.75,3595.0,3595.0,6458
2023-10-06 11:12:00,3593.800048828125,3597.0,3593.300048828125,3597.0,3597.0,7693
2023-10-06 11:13:00,3598.050048828125,3598.699951171875,3596.0,3598.0,3598.0,5432
2023-10-06 11:14:00,3598.050048828125,3599.0,3597.0,3597.050048828125,3597.050048828125,3322
2023-10-06 11:15:00,3598.300048828125,3599.0,3596.050048828125,3597.5,3597.5,6828
2023-10-06 11:16:00,3597.449951171875,3597.449951171875,3593.199951171875,3595.85009765625,3595.85009765625,3737
2023-10-06 11:17:00,3594.0,3595.050048828125,3593.35009765625,3594.60009765625,3594.60009765625,2595
2023-10-06 11:18:00,3594.449951171875,3594.5,3591.14990234375,3592.0,3592.0,1896
2023-10-06 11:19:00,3591.14990234375,3592.050048828125,3590.050048828125,3591.699951171875,3591.699951171875,4179
2023-10-06 11:20:00,3591.35009765625,3594.949951171875,3591.35009765625,3594.949951171875,3594.949951171875,4830
2023-10-06 11:21:00,3594.60009765625,3594.60009765625,3591.39990234375,3591.64990234375,3591.64990234375,2079
2023-10-06 11:22:00,3591.5,3595.0,3591.5,3594.0,3594.0,2908
2023-10-06 11:23:00,3592.5,3594.0,3592.5,3593.75,3593.75,1898
2023-10-06 11:24:00,3593.800048828125,3594.25,3591.5,3591.5,3591.5,1762
2023-10-06 11:25:00,3592.949951171875,3593.050048828125,3591.10009765625,3591.35009765625,3591.35009765625,1727
2023-10-06 11:26:00,3591.35009765625,3592.89990234375,3591.050048828125,3591.5,3591.5,2776
2023-10-06 11:27:00,3592.5,3592.89990234375,3590.5,3591.14990234375,3591.14990234375,1198
2023-10-06 11:28:00,3591.14990234375,3592.0,3590.5,3591.25,3591.25,2176
2023-10-06 11:29:00,3591.699951171875,3593.39990234375,3591.14990234375,3591.550048828125,3591.550048828125,842
2023-10-06 11:30:00,3591.550048828125,3594.0,3591.5,3592.300048828125,3592.300048828125,1526
2023-10-06 11:31:00,3592.300048828125,3593.39990234375,3591.0,3591.39990234375,3591.39990234375,335
2023-10-06 11:32:00,3591.39990234375,3591.39990234375,3590.10009765625,3590.35009765625,3590.35009765625,574
2023-10-06 11:33:00,3590.85009765625,3591.85009765625,3590.14990234375,3590.949951171875,3590.949951171875,962
2023-10-06 11:34:00,3590.949951171875,3592.0,3590.14990234375,3591.949951171875,3591.949951171875,811
2023-10-06 11:35:00,3591.949951171875,3592.800048828125,3591.050048828125,3591.550048828125,3591.550048828125,798
2023-10-06 11:36:00,3591.39990234375,3592.0,3591.14990234375,3591.60009765625,3591.60009765625,452
2023-10-06 11:37:00,3591.14990234375,3591.25,3590.199951171875,3590.199951171875,3590.199951171875,384
2023-10-06 11:38:00,3590.550048828125,3591.60009765625,3590.199951171875,3591.60009765625,3591.60009765625,1173
2023-10-06 11:39:00,3591.300048828125,3594.25,3591.300048828125,3591.699951171875,3591.699951171875,4009
2023-10-06 11:40:00,3592.64990234375,3596.449951171875,3592.64990234375,3594.39990234375,3594.39990234375,7036
2023-10-06 11:41:00,3594.64990234375,3599.0,3594.10009765625,3598.050048828125,3598.050048828125,5644
2023-10-06 11:42:00,3598.050048828125,3598.199951171875,3596.25,3597.39990234375,3597.39990234375,2251
2023-10-06 11:43:00,3597.949951171875,3599.550048828125,3597.25,3598.699951171875,3598.699951171875,5945
2023-10-06 11:44:00,3598.699951171875,3599.89990234375,3597.85009765625,3598.64990234375,3598.64990234375,2420
2023-10-06 11:45:00,3598.60009765625,3600.0,3596.199951171875,3596.39990234375,3596.39990234375,3998
2023-10-06 11:46:00,3597.5,3599.699951171875,3596.199951171875,3596.199951171875,3596.199951171875,3892
2023-10-06 11:47:00,3596.60009765625,3596.85009765625,3595.0,3596.699951171875,3596.699951171875,1963
2023-10-06 11:48:00,3596.550048828125,3596.550048828125,3594.300048828125,3594.449951171875,3594.449951171875,1442
2023-10-06 11:49:00,3594.25,3596.800048828125,3593.050048828125,3596.35009765625,3596.35009765625,1786
2023-10-06 11:50:00,3597.25,3605.75,3597.25,3605.75,3605.75,44115
2023-10-06 11:51:00,3604.800048828125,3605.949951171875,3602.300048828125,3602.64990234375,3602.64990234375,5363
2023-10-06 11:52:00,3603.800048828125,3604.0,3602.199951171875,3604.0,3604.0,2025
2023-10-06 11:53:00,3604.0,3605.0,3603.10009765625,3603.10009765625,3603.10009765625,2714
2023-10-06 11:54:00,3603.14990234375,3604.449951171875,3603.10009765625,3604.35009765625,3604.35009765625,2924
2023-10-06 11:55:00,3604.0,3607.800048828125,3603.800048828125,3607.0,3607.0,12446
2023-10-06 11:56:00,3607.0,3611.199951171875,3606.75,3608.699951171875,3608.699951171875,22258
2023-10-06 11:57:00,3608.35009765625,3609.449951171875,3605.0,3605.800048828125,3605.800048828125,3564
2023-10-06 11:58:00,3605.0,3606.0,3603.89990234375,3605.550048828125,3605.550048828125,4728
2023-10-06 11:59:00,3605.39990234375,3605.85009765625,3604.0,3605.25,3605.25,2646
2023-10-06 12:00:00,3604.0,3606.64990234375,3604.0,3605.199951171875,3605.199951171875,3351
2023-10-06 12:01:00,3605.050048828125,3607.0,3605.050048828125,3605.5,3605.5,2427
2023-10-06 12:02:00,3606.10009765625,3606.10009765625,3605.0,3605.0,3605.0,359
2023-10-06 12:03:00,3605.0,3607.10009765625,3604.050048828125,3604.050048828125,3604.050048828125,5328
2023-10-06 12:04:00,3605.75,3606.300048828125,3604.0,3605.0,3605.0,3162
2023-10-06 12:05:00,3605.35009765625,3605.35009765625,3602.550048828125,3602.64990234375,3602.64990234375,3576
2023-10-06 12:06:00,3602.300048828125,3604.0,3601.35009765625,3603.300048828125,3603.300048828125,6110
2023-10-06 12:07:00,3603.300048828125,3603.300048828125,3601.449951171875,3602.10009765625,3602.10009765625,4017
2023-10-06 12:08:00,3602.800048828125,3602.949951171875,3601.199951171875,3602.60009765625,3602.60009765625,2709
2023-10-06 12:09:00,3602.60009765625,3605.0,3602.60009765625,3604.949951171875,3604.949951171875,2007
2023-10-06 12:10:00,3604.050048828125,3607.199951171875,3603.800048828125,3606.949951171875,3606.949951171875,6500
2023-10-06 12:11:00,3606.699951171875,3607.0,3605.5,3605.699951171875,3605.699951171875,4531
2023-10-06 12:12:00,3606.25,3607.64990234375,3604.300048828125,3606.39990234375,3606.39990234375,4901
2023-10-06 12:13:00,3606.35009765625,3610.0,3606.25,3610.0,3610.0,9703
2023-10-06 12:14:00,3609.0,3610.85009765625,3608.60009765625,3609.10009765625,3609.10009765625,8293
2023-10-06 12:15:00,3609.89990234375,3609.89990234375,3606.60009765625,3606.60009765625,3606.60009765625,2818
2023-10-06 12:16:00,3608.0,3608.39990234375,3606.0,3606.0,3606.0,3458
2023-10-06 12:17:00,3606.64990234375,3610.0,3605.300048828125,3609.85009765625,3609.85009765625,7255
2023-10-06 12:18:00,3609.85009765625,3610.35009765625,3606.199951171875,3607.89990234375,3607.89990234375,9289
2023-10-06 12:19:00,3606.25,3608.5,3605.85009765625,3606.60009765625,3606.60009765625,4136
2023-10-06 12:20:00,3607.60009765625,3608.550048828125,3605.60009765625,3605.60009765625,3605.60009765625,2234
2023-10-06 12:21:00,3607.0,3607.89990234375,3603.5,3603.5,3603.5,4001
2023-10-06 12:22:00,3603.85009765625,3604.949951171875,3601.60009765625,3602.0,3602.0,5289
2023-10-06 12:23:00,3601.800048828125,3604.14990234375,3601.800048828125,3603.0,3603.0,2984
2023-10-06 12:24:00,3604.050048828125,3605.0,3603.0,3604.14990234375,3604.14990234375,2609
2023-10-06 12:25:00,3604.14990234375,3604.300048828125,3600.0,3600.39990234375,3600.39990234375,9462
2023-10-06 12:26:00,3600.25,3602.0,3599.85009765625,3600.0,3600.0,6581
2023-10-06 12:27:00,3600.0,3601.75,3599.10009765625,3600.800048828125,3600.800048828125,3705
2023-10-06 12:28:00,3601.0,3602.699951171875,3601.0,3601.949951171875,3601.949951171875,2814
2023-10-06 12:29:00,3603.0,3604.5,3601.39990234375,3604.050048828125,3604.050048828125,1486
2023-10-06 12:30:00,3603.25,3604.14990234375,3602.050048828125,3603.199951171875,3603.199951171875,1522
2023-10-06 12:31:00,3604.199951171875,3604.199951171875,3602.5,3602.5,3602.5,240
2023-10-06 12:32:00,3600.0,3600.949951171875,3600.0,3600.800048828125,3600.800048828125,2546
2023-10-06 12:33:00,3600.699951171875,3602.64990234375,3600.0,3602.0,3602.0,1780
2023-10-06 12:34:00,3600.800048828125,3601.949951171875,3596.85009765625,3596.85009765625,3596.85009765625,2111
2023-10-06 12:35:00,3597.949951171875,3597.949951171875,3595.89990234375,3597.0,3597.0,3070
2023-10-06 12:36:00,3597.0,3599.449951171875,3596.85009765625,3599.449951171875,3599.449951171875,2804
2023-10-06 12:37:00,3599.550048828125,3599.699951171875,3597.64990234375,3599.699951171875,3599.699951171875,1306
2023-10-06 12:38:00,3599.89990234375,3600.0,3598.0,3600.0,3600.0,910
2023-10-06 12:39:00,3600.0,3601.85009765625,3599.199951171875,3601.35009765625,3601.35009765625,1980
2023-10-06 12:40:00,3600.050048828125,3601.0,3598.300048828125,3599.949951171875,3599.949951171875,1199
2023-10-06 12:41:00,3599.949951171875,3600.14990234375,3598.199951171875,3599.89990234375,3599.89990234375,1584
2023-10-06 12:42:00,3600.0,3600.89990234375,3599.0,3600.050048828125,3600.050048828125,956
2023-10-06 12:43:00,3600.300048828125,3600.60009765625,3598.449951171875,3599.60009765625,3599.60009765625,2561
2023-10-06 12:44:00,3599.449951171875,3599.699951171875,3598.800048828125,3599.64990234375,3599.64990234375,2162
2023-10-06 12:45:00,3599.699951171875,3600.0,3598.449951171875,3599.050048828125,3599.050048828125,609
2023-10-06 12:46:00,3599.89990234375,3599.89990234375,3599.89990234375,3599.89990234375,3599.89990234375,100
2023-10-06 12:48:00,3600.0,3600.0,3598.0,3598.199951171875,3598.199951171875,3600
2023-10-06 12:51:00,3597.800048828125,3599.89990234375,3597.800048828125,3599.35009765625,3599.35009765625,5306
2023-10-06 12:52:00,3599.39990234375,3600.10009765625,3598.300048828125,3599.0,3599.0,1630
2023-10-06 12:53:00,3599.0,3600.0,3598.699951171875,3599.39990234375,3599.39990234375,720
2023-10-06 12:54:00,3599.39990234375,3600.0,3598.89990234375,3600.0,3600.0,1717
2023-10-06 12:55:00,3600.0,3600.0,3599.5,3599.85009765625,3599.85009765625,1575
2023-10-06 12:56:00,3599.85009765625,3600.0,3598.0,3598.0,3598.0,2054
2023-10-06 12:57:00,3598.0,3598.5,3596.0,3596.0,3596.0,5205
2023-10-06 12:58:00,3596.75,3596.75,3593.300048828125,3595.0,3595.0,5410
2023-10-06 12:59:00,3595.64990234375,3598.89990234375,3595.35009765625,3598.89990234375,3598.89990234375,2575
2023-10-06 13:00:00,3598.949951171875,3599.75,3597.89990234375,3598.89990234375,3598.89990234375,743
2023-10-06 13:01:00,3598.300048828125,3599.0,3597.449951171875,3599.0,3599.0,913
2023-10-06 13:02:00,3599.0,3599.0,3597.550048828125,3598.5,3598.5,984
2023-10-06 13:03:00,3598.60009765625,3598.60009765625,3597.0,3597.64990234375,3597.64990234375,1897
2023-10-06 13:04:00,3595.300048828125,3598.0,3595.300048828125,3598.0,3598.0,2405
2023-10-06 13:05:00,3597.449951171875,3598.0,3596.199951171875,3597.0,3597.0,2926
2023-10-06 13:06:00,3597.0,3598.64990234375,3595.25,3597.5,3597.5,2906
2023-10-06 13:07:00,3596.699951171875,3597.89990234375,3594.75,3597.75,3597.75,2205
2023-10-06 13:08:00,3596.14990234375,3599.0,3596.14990234375,3598.050048828125,3598.050048828125,2697
2023-10-06 13:09:00,3598.050048828125,3600.0,3597.25,3598.949951171875,3598.949951171875,3258
2023-10-06 13:10:00,3598.449951171875,3599.0,3597.050048828125,3597.85009765625,3597.85009765625,1995
2023-10-06 13:11:00,3597.449951171875,3599.5,3597.0,3597.449951171875,3597.449951171875,1020
2023-10-06 13:12:00,3597.449951171875,3600.550048828125,3597.449951171875,3600.0,3600.0,12437
2023-10-06 13:13:00,3600.0,3600.949951171875,3598.949951171875,3599.89990234375,3599.89990234375,1390
2023-10-06 13:14:00,3600.0,3601.300048828125,3599.25,3601.300048828125,3601.300048828125,2554
2023-10-06 13:15:00,3600.0,3601.14990234375,3599.050048828125,3600.0,3600.0,2813
2023-10-06 13:16:00,3600.0,3601.0,3599.050048828125,3600.64990234375,3600.64990234375,1309
2023-10-06 13:17:00,3600.050048828125,3601.0,3599.0,3600.199951171875,3600.199951171875,2589
2023-10-06 13:18:00,3600.449951171875,3602.050048828125,3599.550048828125,3600.10009765625,3600.10009765625,2506
2023-10-06 13:19:00,3600.050048828125,3602.449951171875,3598.85009765625,3600.449951171875,3600.449951171875,5234
2023-10-06 13:20:00,3600.449951171875,3601.5,3598.35009765625,3600.199951171875,3600.199951171875,2800
2023-10-06 13:21:00,3600.199951171875,3603.5,3600.199951171875,3601.89990234375,3601.89990234375,5501
2023-10-06 13:22:00,3603.199951171875,3603.300048828125,3600.949951171875,3602.14990234375,3602.14990234375,2204
2023-10-06 13:23:00,3602.14990234375,3603.35009765625,3601.0,3601.199951171875,3601.199951171875,2048
2023-10-06 13:24:00,3601.0,3604.5,3601.0,3602.949951171875,3602.949951171875,2959
2023-10-06 13:25:00,3603.449951171875,3603.449951171875,3600.199951171875,3601.050048828125,3601.050048828125,2915
2023-10-06 13:26:00,3600.199951171875,3603.199951171875,3600.0,3601.050048828125,3601.050048828125,5272
2023-10-06 13:27:00,3601.800048828125,3603.800048828125,3601.0,3602.199951171875,3602.199951171875,2054
2023-10-06 13:28:00,3603.39990234375,3606.60009765625,3602.14990234375,3604.35009765625,3604.35009765625,4959
2023-10-06 13:29:00,3604.5,3606.949951171875,3603.39990234375,3605.75,3605.75,2709
2023-10-06 13:30:00,3606.89990234375,3606.89990234375,3602.60009765625,3605.699951171875,3605.699951171875,5273
2023-10-06 13:31:00,3605.449951171875,3607.14990234375,3603.0,3606.800048828125,3606.800048828125,3225
2023-10-06 13:32:00,3607.300048828125,3609.5,3606.25,3609.5,3609.5,4749
2023-10-06 13:33:00,3609.550048828125,3609.550048828125,3605.800048828125,3606.75,3606.75,9093
2023-10-06 13:34:00,3606.75,3607.699951171875,3604.449951171875,3606.5,3606.5,3192
2023-10-06 13:35:00,3606.14990234375,3608.0,3605.800048828125,3607.699951171875,3607.699951171875,3333
2023-10-06 13:36:00,3607.25,3607.25,3604.449951171875,3605.89990234375,3605.89990234375,1209
2023-10-06 13:37:00,3605.39990234375,3608.800048828125,3605.050048828125,3607.949951171875,3607.949951171875,2957
2023-10-06 13:38:00,3607.050048828125,3608.39990234375,3606.39990234375,3607.60009765625,3607.60009765625,2764
2023-10-06 13:39:00,3608.35009765625,3608.39990234375,3606.0,3607.949951171875,3607.949951171875,2888
2023-10-06 13:40:00,3605.89990234375,3609.5,3605.89990234375,3608.5,3608.5,7467
